,Year Built,lat,lng
155243,2018,61.241828462181,-149.463334819201
155244,2009,61.238611826723,-149.461892778639
155261,2010,61.229183670173,-149.437714411544
155270,2015,61.225349762106,-149.43812516069
155278,2011,61.222558447707,-149.431584643411
155280,2018,61.244327912623,-149.467130309174
155281,2017,61.24498454686,-149.46683826789
155282,2014,61.244690771389,-149.466122289365
155289,2012,60.972999615571,-149.451658982716
155303,2016,60.97021861835,-149.440304768918
155320,2014,60.96517381254,-149.437402424162
155360,2009,60.988587745789,-149.520526337487
155378,2013,60.993864019629,-149.515656861404
155381,2009,60.991339664759,-149.513515848324
155383,2013,60.991791133799,-149.506698856522
155384,2018,60.991048519362,-149.50623611945
155385,2017,60.99015801829,-149.506892848288
155386,2017,60.989207360548,-149.507464913896
155388,2009,60.991694964568,-149.510523657573
155389,2010,60.990642409851,-149.513770963437
155391,2011,60.989076073897,-149.512459276999
155392,2018,60.989576498274,-149.513595624355
155450,2016,61.21263803956739,-149.89784566691603
155451,2016,61.212636631495776,-149.89799376693102
155452,2016,61.21263830744583,-149.898201726706
155458,2009,61.21264056688129,-149.902477392507
155557,2013,61.21175176141681,-149.90392595833998
155558,2013,61.21175170084713,-149.904072179595
155583,2017,61.21223485986201,-149.907603264882
155585,2017,61.2119239547917,-149.911695109697
155606,2015,61.210767267455786,-149.91040432188802
155629,2016,61.21157440728197,-149.908373794686
155639,2015,61.2075355113968,-149.897743159516
155640,2015,61.20759534783242,-149.89774314130202
155641,2015,61.207407534705645,-149.897743194512
155659,2013,61.20688166262602,-149.89942006006402
155662,2015,61.20714449106873,-149.899420752984
155663,2009,61.20862036095561,-149.90030688741
155707,2018,61.20632240258207,-149.903048397973
155847,2016,61.20677847165599,-149.913617493745
155920,2009,61.2027277005085,-149.945124225263
155921,2013,61.205037478246254,-149.930674739943
155922,2017,61.202777035613096,-149.930638451546
155927,2009,61.204038228242496,-149.926538171567
155928,2014,61.204291892358725,-149.92689416229803
155930,2015,61.204495018537614,-149.928160175348
155931,2015,61.20444091915671,-149.928564931782
155932,2014,61.20349738853045,-149.930687368459
155934,2018,61.20495468536623,-149.92800633714398
155935,2018,61.20466297052123,-149.92879201319403
155938,2018,61.20312731541368,-149.94154009144202
155946,2018,61.20331005469112,-149.940829177766
155991,2018,61.20448753584766,-149.92538664591802
156021,2015,61.20294409980725,-149.90643099837
156022,2015,61.2028444535477,-149.906558277928
156170,2017,61.21223485986201,-149.907603264882
156295,2015,61.21650306436474,-149.908862519973
156351,2015,61.204440919156696,-149.928564931782
156407,2014,61.20181460598863,-149.937500121182
156455,2009,61.200486563826125,-149.94313381032802
156461,2018,61.20142296616199,-149.940577001966
156529,2018,61.20075181771788,-149.95255114113303
156536,2012,61.20025147783407,-149.953094752995
156537,2013,61.20006458205691,-149.953413016158
156538,2014,61.199878458814645,-149.953614684657
156544,2014,61.20007606278197,-149.95424868674402
156545,2015,61.19990002351247,-149.95431178529105
156621,2012,61.19743910342088,-149.961475108272
156732,2009,61.19795131279741,-149.952343473722
156919,2013,61.19737474618476,-149.932345891863
157034,2019,61.19667989475818,-149.92120926357
157040,2013,61.19683371729503,-149.924650374219
157281,2016,61.229711254375566,-149.88426450522903
157310,2019,61.22918936525322,-149.879418640015
157672,2016,61.21103640734715,-149.873838599056
157687,2017,61.21254702799669,-149.87482022800398
157688,2009,61.21254486651483,-149.873555470165
157710,2010,61.21273915147815,-149.876046407221
157711,2010,61.21273915147815,-149.876046407221
157712,2010,61.21273899780464,-149.875878476179
157713,2010,61.21273899780464,-149.875878476179
157760,2016,61.21103059256353,-149.87565732367702
157881,2017,61.21113163936035,-149.879796991336
157882,2017,61.21113163936035,-149.879796991336
157883,2017,61.21076644467989,-149.87950912912402
157884,2017,61.21076644467989,-149.87950912912402
157950,2014,61.21023889950408,-149.880148015968
157951,2014,61.210239050984285,-149.880313248334
157952,2014,61.21023917042057,-149.880445477903
157953,2014,61.21017190840355,-149.88077014678402
157954,2014,61.21030436156802,-149.88076359040502
157955,2014,61.21036653784499,-149.880776301599
157956,2018,61.21038122267759,-149.880401715069
157957,2018,61.21037920631949,-149.880286786921
157958,2018,61.21038100793954,-149.880167885669
157959,2018,61.21038090353864,-149.880052950264
158050,2009,61.21113815622368,-149.891640979707
158051,2009,61.2112026354111,-149.891640758134
158052,2009,61.21134624680782,-149.891640264632
158053,2009,61.21141366200212,-149.89164610861002
158054,2009,61.21147227334235,-149.89163983155402
158055,2009,61.211542623862414,-149.891651743971
158113,2013,61.21233976109254,-149.897385903117
158168,2018,61.2065505189485,-149.89532830970103
158169,2018,61.20677970859014,-149.895315396731
158207,2019,61.20930163206731,-149.891635416196
158249,2012,61.20860596611446,-149.895810278838
158291,2015,61.20833557743231,-149.876974574906
158364,2009,61.2025303916182,-149.893382427429
158601,2017,61.22885432170462,-149.86441632030102
158602,2015,61.22852427077424,-149.86461071043098
158603,2016,61.22839890773983,-149.86468834993198
158604,2016,61.22817603688131,-149.864824229685
158605,2011,61.22805530015902,-149.864882572637
158606,2015,61.22796696014227,-149.864815489808
158607,2017,61.22789711750302,-149.86466159158098
158608,2012,61.227873685740285,-149.864459307949
158609,2013,61.22791987493836,-149.864189263186
158610,2015,61.22787773278034,-149.863861774392
158611,2011,61.227955859415545,-149.863013349184
158612,2019,61.22812206911097,-149.862119719656
158613,2011,61.22796419267146,-149.86124851646
158614,2016,61.227892724570815,-149.860692081807
158615,2015,61.22788732542303,-149.860366459511
158616,2015,61.2278920430211,-149.860030287445
158617,2014,61.22789675978567,-149.859694115279
158618,2014,61.227901530186095,-149.859410466096
158619,2009,61.227901268546255,-149.85915835416802
158620,2009,61.22795676575463,-149.85895851599702
158621,2015,61.22813894655138,-149.858887428243
158622,2014,61.22877939130851,-149.86399161955998
158623,2015,61.22861649923031,-149.864079258208
158624,2014,61.228458263680544,-149.864166875877
158625,2013,61.228110559683074,-149.863954957583
158626,2012,61.22814694422036,-149.863258287951
158627,2015,61.22822892671672,-149.863008728969
158628,2015,61.2282845315794,-149.862738022319
158629,2016,61.22832620531768,-149.862506012398
158630,2015,61.22834924317591,-149.862264425151
158631,2018,61.22835366407533,-149.86203257723398
158633,2014,61.22830214711271,-149.861743018591
158634,2013,61.2282459926812,-149.861472800384
158635,2013,61.22817586794433,-149.861202644674
158636,2015,61.228138328199854,-149.86092268684
158637,2016,61.2281147675713,-149.860652327359
158638,2015,61.22809581325254,-149.86033365034598
158639,2011,61.22844845309776,-149.857769092081
158640,2011,61.22844526271568,-149.857594439003
158641,2011,61.228442071048,-149.85741877730302
158642,2011,61.22843646092935,-149.857091858431
158643,2011,61.228427287796784,-149.856948423154
158644,2011,61.228421037619086,-149.856738452638
158645,2011,61.22841487184854,-149.85659500384702
158646,2011,61.228400718936,-149.856381962652
158647,2011,61.22837346236907,-149.856201181988
158648,2011,61.228357837055455,-149.856024801633
158649,2011,61.22833360695963,-149.855862722491
158650,2012,61.22830429722622,-149.855536689662
158651,2012,61.22832550669866,-149.855686306643
158652,2012,61.22827533609681,-149.855188808685
158653,2012,61.228287544761166,-149.855357179985
158654,2013,61.22828665385915,-149.85487351211302
158655,2013,61.22827778550784,-149.855017029162
158656,2013,61.22831099422367,-149.854677498946
158657,2012,61.228334651831226,-149.854314669714
158658,2012,61.22831798755778,-149.85439815759
158659,2012,61.2282912521243,-149.85446431346298
158660,2013,61.22854667414109,-149.85420317171102
158661,2013,61.22847303945792,-149.85427997224502
158665,2010,61.22863786349099,-149.85689431415602
158666,2010,61.22862568309758,-149.856750891691
158667,2010,61.228611559322566,-149.856565159516
158668,2010,61.22857772005553,-149.856214191023
158669,2010,61.2285431413943,-149.855885851424
158670,2009,61.228504418710415,-149.855575925837
158671,2009,61.22848599290306,-149.855383670383
158672,2014,61.22848187047374,-149.855081389441
158673,2014,61.228560313317054,-149.854712571737
158703,2015,61.21370411722903,-149.865467574942
158757,2013,61.21192262515241,-149.85858246512703
158780,2009,61.211116551371184,-149.86100734944503
158781,2009,61.211116551371184,-149.86100734944503
158782,2009,61.21105849739529,-149.86100760533503
158783,2009,61.21105849739529,-149.86100760533503
158814,2013,61.21206127023584,-149.860598334587
158818,2017,61.21173452515586,-149.863153342001
158827,2014,61.21254950193919,-149.864030412726
158844,2016,61.21353236853302,-149.86546323705298
158846,2018,61.213522361006646,-149.860003741228
158882,2010,61.20809352488638,-149.858957030435
158918,2009,61.20913129443932,-149.863033663648
158967,2012,61.205941867033175,-149.861416743487
158968,2012,61.205941867033175,-149.861416743487
158969,2012,61.205941867033175,-149.861416743487
158970,2012,61.205941867033175,-149.861416743487
158971,2012,61.205941867033175,-149.861416743487
158972,2012,61.205941867033175,-149.861416743487
158973,2012,61.205941867033175,-149.861416743487
158974,2012,61.205941867033175,-149.861416743487
158975,2012,61.205941867033175,-149.861416743487
158976,2012,61.205941867033175,-149.861416743487
158977,2012,61.205941867033175,-149.861416743487
158978,2012,61.205941867033175,-149.861416743487
158979,2012,61.205941867033175,-149.861416743487
158980,2012,61.205941867033175,-149.861416743487
158981,2012,61.205941867033175,-149.861416743487
158982,2012,61.205941867033175,-149.861416743487
159382,2009,61.196546630984855,-149.848587818444
160275,2011,61.18651173891234,-149.842124241448
160284,2017,61.18764339745093,-149.840065985823
160291,2014,61.18461992647343,-149.841946543185
160639,2018,61.20671796901751,-149.89531560165702
160640,2010,61.22514931769597,-149.812408928133
160641,2010,61.22515100796649,-149.812773348152
160642,2010,61.2251471983409,-149.815566334207
160643,2018,61.22561292091689,-149.81569556008102
160646,2014,61.2258740092152,-149.81327866880198
160648,2012,61.225551555609776,-149.81235966998
160670,2014,61.22496912593986,-149.82163580297902
160683,2009,61.22605793950899,-149.820589510303
160729,2010,61.22768313629561,-149.818704320042
160735,2010,61.22737253919493,-149.81570450499
160749,2010,61.22711846089663,-149.81232439946498
160750,2014,61.22697709309311,-149.81233335005098
160754,2014,61.2265212001626,-149.812364525733
160755,2014,61.22664657969209,-149.812363780613
160756,2014,61.22677908257594,-149.81236299449
160759,2010,61.22762797960565,-149.808606464999
160764,2014,61.224777356322704,-149.810985681397
160765,2014,61.22478326348846,-149.81068205918498
160766,2014,61.224957202392574,-149.809558864257
160767,2010,61.23121194526824,-149.808574447649
160791,2012,61.2282074373124,-149.810736007038
160802,2009,61.229479064593015,-149.81134294210702
160815,2013,61.22983809664802,-149.813823953459
160816,2010,61.22998402755964,-149.81381561309502
160988,2018,61.2082117501353,-149.811905818512
161510,2009,61.203199301174905,-149.829095218632
161543,2012,61.20372503178907,-149.830618088417
161552,2011,61.20403755909816,-149.831831942387
161828,2010,61.22837868726345,-149.794706065389
161829,2010,61.2289237870926,-149.794650434299
161884,2010,61.22786372463613,-149.800162488998
161902,2009,61.22884240534937,-149.80110187087402
161903,2012,61.22850197353058,-149.801093809639
161921,2009,61.22850761858443,-149.80297983248698
161923,2010,61.22930545531408,-149.804477618723
161924,2009,61.230031523914974,-149.804467405666
161930,2009,61.23105073744452,-149.804460392385
161960,2012,61.22784879382895,-149.807270072162
161964,2009,61.23040176198512,-149.808222561538
161969,2010,61.22801052806404,-149.808222718477
161970,2012,61.22791808444303,-149.808222259673
162006,2009,61.2270337650914,-149.799218878463
162015,2009,61.22572860526606,-149.79922981107302
162029,2010,61.22665966644068,-149.802570921723
162031,2009,61.22720472593749,-149.802595746916
162032,2009,61.22737152496964,-149.802563281281
162048,2010,61.22716058746151,-149.80295205321298
162049,2012,61.22664477381355,-149.80296993811498
162055,2014,61.22566570029474,-149.80444724735602
162063,2010,61.2272862069765,-149.80445299865502
162066,2010,61.22748920231158,-149.804859270934
162067,2010,61.227290963323846,-149.804834069954
162085,2010,61.22634737014389,-149.806712298311
162143,2010,61.22411194631875,-149.80172911439
162144,2010,61.22411194631875,-149.80172911439
162145,2011,61.22411194631875,-149.80172911439
162146,2011,61.22411194631875,-149.80172911439
162147,2011,61.22411194631875,-149.80172911439
162148,2011,61.22411194631875,-149.80172911439
162149,2011,61.22411194631875,-149.80172911439
162150,2011,61.22411194631875,-149.80172911439
162151,2011,61.22411194631875,-149.80172911439
162152,2011,61.22411194631875,-149.80172911439
162153,2011,61.22411194631875,-149.80172911439
162154,2011,61.22411194631875,-149.80172911439
162909,2009,61.20498091853266,-149.802465479588
163401,2013,61.22220624706805,-149.75658469131002
163402,2013,61.22226000002749,-149.75658486764502
163403,2013,61.22252374897906,-149.756405934583
163404,2013,61.22252376126578,-149.756485104856
163405,2013,61.22252377765746,-149.75659667825403
163406,2013,61.22252378839926,-149.756667428966
163407,2013,61.2224629300633,-149.757072019088
163408,2013,61.22249641687223,-149.757163624461
163409,2013,61.22252897306929,-149.757252684089
163410,2012,61.22229962349982,-149.757324602211
163411,2011,61.22223310372499,-149.757124744294
163412,2011,61.22218485565186,-149.75699722392
163491,2009,61.22260307087958,-149.762249692197
163492,2009,61.22259980583364,-149.76235337027902
163493,2009,61.22258396757043,-149.763048870137
163494,2009,61.222647725305954,-149.76304481645002
163495,2009,61.222708042512295,-149.763044362981
163496,2009,61.22288729572822,-149.763057312878
163497,2009,61.22296072144113,-149.762852088433
163498,2009,61.22290242095045,-149.76185369385
163499,2009,61.222843827138696,-149.76185413657998
163500,2009,61.22320085268176,-149.76207257936798
163501,2010,61.22329135754276,-149.76304873057302
163503,2010,61.2234085379318,-149.76304370919
