,Year Built,lat,lng
31478,1965,61.154780502759,-149.976280025015
31479,1968,61.155187902791,-149.976279764562
31483,1965,61.154885489608,-149.976644624929
31485,1965,61.154553496653,-149.978827643115
31486,1965,61.15485910583,-149.97882952179
31490,1965,61.154452683166,-149.979187668476
31491,1967,61.154169739347,-149.980977573408
31492,1963,61.154973390818,-149.981662731753
31493,1964,61.15528848394,-149.981662588574
31501,1969,61.15204430855,-149.975008741329
31502,1964,61.152043785204,-149.975528144945
31503,1968,61.152043124178,-149.976177749004
31505,1963,61.152043715905,-149.977411362996
31513,1961,61.152472048786,-149.978885160055
31583,1969,61.157661296278,-149.957132476253
31584,1964,61.157662314543,-149.956730299346
31585,1964,61.157609554239,-149.956121322855
31586,1969,61.157528034978,-149.955755243391
31587,1964,61.157440925855,-149.955364063388
31588,1964,61.157364440068,-149.955020599707
31589,1965,61.157288805456,-149.95468096386
31590,1964,61.157209142576,-149.954323234648
31591,1964,61.157133519911,-149.953983658738
31592,1964,61.157301712759,-149.952849038349
31593,1966,61.157498522047,-149.952865435891
31594,1964,61.157685274982,-149.952865168682
31595,1964,61.157883383328,-149.952864890196
31596,1964,61.158064728002,-149.952864636709
31597,1966,61.158514556658,-149.952864005414
31598,1964,61.158702857907,-149.952863741539
31599,1964,61.158597920415,-149.953175927106
31600,1964,61.157873191149,-149.953166193685
31601,1968,61.157664681908,-149.953165908183
31602,1964,61.157403750588,-149.953165553162
31603,1964,61.157304028818,-149.954039394626
31604,1965,61.157381135347,-149.954382882692
31605,1966,61.157717035528,-149.954611478402
31606,1964,61.157872315517,-149.954521491151
31607,1965,61.158072362491,-149.954518542145
31608,1964,61.158315767397,-149.954520445323
31609,1965,61.158515599763,-149.954522009227
31610,1964,61.158706738408,-149.954523506393
31611,1968,61.15874539549,-149.954827374571
31612,1968,61.158520156504,-149.955275230305
31613,1969,61.158544772674,-149.955636892905
31614,1964,61.158439075904,-149.955781519337
31615,1964,61.15831101545,-149.955657728846
31616,1966,61.158364431941,-149.955163733415
31617,1966,61.158070590389,-149.954822501647
31619,1969,61.157801670357,-149.956447420346
31620,1969,61.157805484661,-149.956860327433
31621,1968,61.158108400257,-149.95735684824
31622,1969,61.158312718915,-149.957358288128
31623,1969,61.15869684804,-149.957360991531
31634,1964,61.157094375061,-149.952772369977
31635,1965,61.158335214011,-149.953172410976
31636,1964,61.157806534681,-149.954870241068
31637,1965,61.157057214183,-149.953641022429
31638,1964,61.158770099993,-149.957722337912
31639,1963,61.158601541152,-149.957721589539
31640,1967,61.158436713649,-149.957720853167
31641,1964,61.158280571555,-149.957719878702
31642,1964,61.158125198195,-149.957719027782
31643,1964,61.15797132673,-149.957718373028
31644,1964,61.15781245734,-149.95771770232
31645,1964,61.157643767177,-149.957716988138
31646,1969,61.15731620487,-149.957715597618
31647,1969,61.15714211464,-149.957714862374
31648,1969,61.156985192969,-149.957714194755
31650,1963,61.1557167518,-149.957814804657
31651,1963,61.155715935324,-149.958305180333
31653,1962,61.155820901342,-149.959210396431
31657,1969,61.156605604418,-149.959207886161
31658,1968,61.156804794938,-149.959203779081
31659,1968,61.156975449083,-149.959203892837
31660,1968,61.15713018758,-149.959204004491
31661,1967,61.157300833511,-149.959204123921
31662,1963,61.157458832818,-149.959204231367
31663,1962,61.157642344208,-149.959204362501
31664,1962,61.157797082688,-149.959204468496
31665,1962,61.157953120568,-149.959204578477
31666,1962,61.158125082297,-149.959204701875
31667,1962,61.158285918388,-149.959204811325
31668,1962,61.158444793061,-149.959204923309
31671,1964,61.158184629431,-149.959565752114
31672,1964,61.157975668923,-149.959565708062
31673,1964,61.157785447177,-149.959565668344
31674,1962,61.157603248899,-149.959565624022
31675,1962,61.157404924335,-149.959565583347
31676,1964,61.157226216656,-149.959565540222
31677,1962,61.157026146775,-149.959565496118
31678,1964,61.156824977182,-149.959565453422
31679,1964,61.156631437136,-149.959565412288
31680,1964,61.156446847925,-149.959565371026
31681,1964,61.156268337184,-149.95956533331
31682,1962,61.156060859303,-149.9595652817
31683,1962,61.155874246665,-149.959586655091
31684,1962,61.155668382212,-149.959630585741
31707,1961,61.157726000948,-149.961338276883
31709,1967,61.157397377185,-149.961336544385
31710,1963,61.157049530411,-149.961334716541
31713,1969,61.156507965479,-149.961331863187
31788,1969,61.158665599209,-149.966671693513
31794,1964,61.157935563562,-149.963586278173
31796,1966,61.156321957049,-149.963521910132
31831,1963,61.154334034047,-149.962356375328
31833,1969,61.154804091083,-149.96350894801
31837,1963,61.155390141189,-149.96133022453
31840,1961,61.154599507794,-149.961322886641
31856,1969,61.154327206059,-149.95797774571
31859,1969,61.154989220535,-149.958214780774
31860,1969,61.155173130848,-149.95808043496
31861,1969,61.155260894255,-149.958178658154
31862,1969,61.155152581157,-149.958596123386
31869,1962,61.154783178302,-149.959655981013
31873,1961,61.154993420649,-149.960967394328
31874,1961,61.155189557176,-149.960968697684
31877,1964,61.154326302584,-149.958587875946
31969,1969,61.14854596021,-149.952878008246
31970,1969,61.148716328541,-149.952873712866
31971,1969,61.148945623083,-149.952897597286
31972,1969,61.14915221969,-149.952966589366
31973,1967,61.149312963977,-149.953079869483
31974,1967,61.149579339315,-149.952452738383
31975,1969,61.149751254946,-149.952492323907
31976,1968,61.14972014299,-149.952836244206
31977,1966,61.149827045167,-149.953582425857
31978,1969,61.150007562083,-149.953752650046
31979,1966,61.150332760428,-149.953109582484
31980,1967,61.150367745899,-149.952879215505
31981,1967,61.150491191866,-149.952737272896
31982,1966,61.150980928231,-149.952881059674
31983,1968,61.151166518708,-149.95302044879
31984,1967,61.151408548959,-149.952915211969
31985,1967,61.151598904649,-149.952859395925
31986,1968,61.151667861735,-149.953098796668
31987,1967,61.15159947796,-149.953560372725
31988,1968,61.151597495601,-149.954068240509
31989,1967,61.15159766276,-149.954539089128
31990,1967,61.151597861866,-149.95509460072
31993,1966,61.151430439483,-149.954054580378
31994,1967,61.151208718684,-149.953442326045
31995,1967,61.151001981621,-149.953266588435
31996,1966,61.150729068836,-149.953252342127
31997,1965,61.150429931032,-149.953766862913
31998,1969,61.150649381959,-149.954352910291
31999,1966,61.150851484372,-149.954555581869
32008,1969,61.149430120754,-149.953586704898
32009,1969,61.14927959365,-149.953461521343
32010,1968,61.148748515743,-149.953223391929
32011,1969,61.148580745133,-149.953222581687
32067,1967,61.14842196073,-149.96839665583
32072,1968,61.148422724765,-149.971557495542
32080,1963,61.148426297657,-149.970360006803
32082,1962,61.148423161951,-149.973523686012
32085,1963,61.151546736135,-149.978285293605
32091,1965,61.151626908447,-149.981169482325
32134,1965,61.148674101967,-150.004037290169
32205,1966,61.145370878938,-150.011387604784
32215,1966,61.15168720341,-150.002080649887
32216,1966,61.144774162161,-149.969589153946
32219,1962,61.145161163543,-149.970478699936
32222,1965,61.145903212538,-149.971669264701
32236,1961,61.145917428238,-149.974140154279
32238,1969,61.145249068544,-149.974139846285
32239,1969,61.144759442088,-149.973731211815
32240,1968,61.144758712267,-149.973134930287
32241,1968,61.144757815747,-149.972404460268
32244,1968,61.145325447898,-149.971622328767
32282,1961,61.147556480651,-149.975988777436
32283,1961,61.147687898396,-149.975988694611
32284,1961,61.147821277556,-149.975988610295
32287,1964,61.145968025632,-149.974514610373
32404,1961,61.14700018629,-149.98160459267
32406,1965,61.146296552605,-149.953879510411
32407,1965,61.146145495145,-149.953852948438
32408,1965,61.14597482498,-149.953790685047
32409,1965,61.145815923846,-149.953730029458
32410,1965,61.145631531149,-149.953681585927
32411,1965,61.145453004782,-149.953612827333
32581,1966,61.141622738024,-149.966584438055
32808,1968,61.142595448849,-149.967074384905
32813,1963,61.143007826715,-149.971438031939
32816,1969,61.144611424271,-149.971996324732
32819,1964,61.142809436474,-149.973302424449
32823,1969,61.141801524701,-149.97410948084
32830,1964,61.144057648343,-149.967077882329
32918,1961,61.13975407158,-149.956610319218
32958,1963,61.140981743926,-149.956715554222
32965,1963,61.140400656215,-149.956075201641
32968,1961,61.140669944845,-149.958074625529
32975,1964,61.139859349224,-149.95957294808
32976,1965,61.138271322537,-149.959570711429
32978,1965,61.14097681257,-149.954654910417
32983,1966,61.14039656598,-149.955595805025
32988,1963,61.139315757574,-149.958482770922
32989,1966,61.139129809694,-149.958522975866
32995,1966,61.140642471387,-149.958474227325
32996,1968,61.138023588314,-149.959574751303
33000,1969,61.136953554494,-149.976240202222
33009,1969,61.136279461137,-149.978503523839
33016,1969,61.134920127025,-149.976415266232
33017,1966,61.134496050733,-149.974564368323
33019,1966,61.134927546844,-149.97543619159
33031,1969,61.135959856728,-149.976109445243
33212,1968,61.13276686071,-149.956253459302
33217,1966,61.131275899687,-149.960192173982
33218,1968,61.133793391465,-149.954145259554
33219,1968,61.133434583238,-149.954244591683
33224,1968,61.133581113407,-149.955655752628
33228,1969,61.133475513621,-149.957417710978
33229,1969,61.133475654998,-149.957851770321
33234,1969,61.133074533577,-149.958628801045
33235,1969,61.13287288043,-149.958633222984
33237,1968,61.132362208756,-149.958852830698
33239,1969,61.133325032869,-149.956307469358
33242,1968,61.133315930408,-149.957663519346
33245,1969,61.132647320798,-149.958289784724
33246,1969,61.132854210916,-149.956851530584
33263,1968,61.141750919475,-149.999690420201
33264,1968,61.141695071921,-150.000460982891
33284,1967,61.143479284142,-150.004770463723
33294,1963,61.142511342259,-150.007322578898
33296,1967,61.140433040942,-150.000779203044
33297,1961,61.13975482789,-149.998265342311
33382,1966,61.138271220281,-149.991445369924
33388,1966,61.139575392982,-149.995807059241
34051,1968,61.15329204384,-149.982551765271
34228,1965,61.163687868732,-149.93934674603
34229,1967,61.163931885197,-149.939529328935
34231,1965,61.165316609307,-149.94146254663
34233,1969,61.16437535222,-149.940650117189
34235,1969,61.163048116494,-149.939321840036
34241,1969,61.164218319052,-149.939748060365
34244,1968,61.163990555133,-149.937162020359
34256,1969,61.164358478322,-149.946540202811
34257,1966,61.163930842268,-149.939988963986
34267,1963,61.165813939287,-149.941730945924
34270,1965,61.164862653969,-149.946559284104
34342,1969,61.162855212446,-149.941709322759
34354,1969,61.163587358552,-149.950229665099
34356,1963,61.164151207438,-149.949567620845
34360,1963,61.164050684626,-149.951389778587
34361,1961,61.16349078661,-149.950459958977
34362,1963,61.165387490281,-149.950597310943
34379,1969,61.165241049739,-149.948916521494
34380,1965,61.165376368944,-149.948933218897
34413,1961,61.164753893829,-149.943904367469
34415,1962,61.165557966571,-149.943334136974
34416,1962,61.165285956386,-149.944062372038
34422,1968,61.159677702174,-149.939779678454
34423,1967,61.159885940214,-149.939539761029
34424,1963,61.160182811537,-149.938972867966
34425,1963,61.160319973369,-149.938681274175
34426,1963,61.160463024786,-149.938396789661
34427,1963,61.16062758188,-149.938056502558
34428,1969,61.160902329135,-149.937430521108
34429,1968,61.16110793149,-149.937283851343
34430,1963,61.161055488859,-149.93765384699
34431,1963,61.160962997003,-149.938001604105
34433,1963,61.160681271039,-149.938658551869
34434,1963,61.16053429349,-149.938930859247
34435,1963,61.16039123548,-149.93920315655
34436,1963,61.160257751593,-149.939463491136
34437,1968,61.160127312954,-149.939707736682
34438,1963,61.159984196115,-149.939931110382
34439,1968,61.159824920822,-149.940119678309
34440,1968,61.15960202974,-149.940259833438
34444,1969,61.159948261986,-149.941773238942
34446,1968,61.160225118574,-149.941282935345
34447,1963,61.160364796469,-149.94105373457
34448,1963,61.16055235015,-149.940601218555
34449,1969,61.160831666706,-149.940123629766
34450,1962,61.160965645707,-149.939837311403
34451,1962,61.161116299549,-149.939526498075
34452,1962,61.161248376284,-149.939257463146
34453,1962,61.16137260463,-149.938983564243
34454,1962,61.161520356667,-149.938686079609
34455,1962,61.161705676509,-149.938223464963
34456,1962,61.161776847307,-149.937868727659
34457,1961,61.161522421369,-149.937046859241
34458,1962,61.162053287236,-149.937034127961
34459,1962,61.161971226594,-149.937821547765
34460,1962,61.161914736452,-149.938195787716
34462,1962,61.161698809647,-149.938871682327
34463,1962,61.161561268896,-149.939200583992
34464,1962,61.161447226559,-149.939454173758
34465,1962,61.161296325042,-149.939713658781
34466,1963,61.161144270863,-149.940032248865
34467,1963,61.161004908478,-149.940307645332
34468,1962,61.16087340295,-149.940595817526
34469,1963,61.160750164644,-149.940835940155
34470,1963,61.160615407376,-149.941112982978
34471,1963,61.160469534242,-149.941426538196
34472,1963,61.160337127988,-149.941656663194
34474,1963,61.160229972071,-149.941861080874
34475,1963,61.160018010005,-149.94214529297
34476,1969,61.15982979449,-149.942269405118
34477,1963,61.159597854538,-149.942295371207
34479,1969,61.159646240789,-149.94423885523
34480,1961,61.15977201745,-149.944238587991
34481,1961,61.159966206225,-149.944246382061
34482,1965,61.160333709524,-149.943676150048
34484,1965,61.160497501618,-149.943156429089
34485,1965,61.160652301899,-149.942868000957
34486,1965,61.160798309075,-149.942553034726
34487,1964,61.160928923414,-149.942317498652
34488,1964,61.16107293902,-149.942024546589
34489,1964,61.161196292129,-149.941744342327
34490,1964,61.161335433302,-149.941474129345
34491,1964,61.161475786561,-149.941186776771
34492,1967,61.161616920163,-149.940896164187
34493,1968,61.161755059478,-149.940628380682
34494,1965,61.16188931941,-149.94036727842
34495,1965,61.162078671909,-149.940108719646
34496,1963,61.16222610459,-149.939962868889
34497,1968,61.162615595391,-149.939528563686
34500,1965,61.162637411792,-149.937849393062
34502,1966,61.162632364145,-149.940540669212
34503,1968,61.162231350023,-149.940417914433
34504,1966,61.162040425321,-149.940623376629
34505,1965,61.161902343106,-149.940909132897
34506,1965,61.161732135241,-149.941242835249
34507,1965,61.161627002721,-149.941454670544
34508,1965,61.161462920646,-149.941761602932
34509,1967,61.161332897329,-149.942071850231
34510,1963,61.16073191448,-149.943294686293
34511,1965,61.160570463022,-149.944230027405
34516,1969,61.161708267546,-149.942815196076
34517,1969,61.161851758793,-149.94250247172
34518,1969,61.162005519359,-149.942274637487
34519,1969,61.162188867856,-149.942124082317
34520,1969,61.1625314189,-149.942083468666
34521,1969,61.162640872063,-149.941325062185
34522,1969,61.162635744023,-149.941088389983
34530,1962,61.161186404176,-149.942373557609
34531,1966,61.160970229222,-149.942797460463
34537,1964,61.160117424309,-149.944640604312
34538,1965,61.159921587712,-149.944636989445
