,Year Built,lat,lng
296420,1997,61.186337825892366,-149.728708741595
296430,1994,61.0943181062347,-149.75749923083302
296468,1995,61.2104987332019,-149.718986150163
296484,1996,61.18702814672052,-149.727181751066
296486,1995,61.21102098149177,-149.795051192897
296520,1998,61.13712724256009,-149.923285260278
296522,1996,61.19378362604964,-149.752708442078
296527,1999,61.1862008158299,-149.728711109207
296547,1994,61.21519530382077,-149.750912829187
296568,1996,61.21163852798125,-149.79505411547203
296569,1998,61.22225812888493,-149.74546613726602
296584,1992,61.0850491842873,-149.769335026931
296634,1993,61.126665834447024,-149.940130443028
296659,1990,61.14823788701421,-149.919806855283
296674,1991,61.1279854588423,-149.933977453935
296677,1995,61.12802163595714,-149.94489507501802
296692,1994,61.21552259109282,-149.750909942774
296710,1998,61.16021456296091,-149.92991019752
296718,1997,61.1600841025773,-149.934538097529
296719,1995,61.123585836225736,-149.918262681263
296720,1993,61.12356393360927,-149.91931756585902
296762,1995,61.17512379857613,-149.82769973295902
296765,1999,61.10738391981978,-149.717621755669
296766,1995,61.107021708281785,-149.718727724975
296806,1997,61.161058967961615,-149.852151839062
296807,1998,61.16136811304544,-149.851383715192
296822,1999,61.10549570439906,-149.844243834089
296826,1995,61.16195039880392,-149.825748734396
296831,1997,61.16154838840696,-149.824563362186
296832,1996,61.161943665556365,-149.824418230341
296843,1999,61.1622194153165,-149.83017170504905
296875,1999,61.15640120452056,-149.805137673328
296902,1995,61.157493999545295,-149.840572652112
296917,1991,61.20581615673754,-149.92500000735802
296986,1995,61.15231444777362,-149.812914462582
296991,1998,61.15497153135036,-149.807386198965
296992,1997,61.15425511548132,-149.807396554405
297026,1998,61.1510939686645,-149.82531925030798
297027,1998,61.1510939686645,-149.82531925030798
297060,1998,61.14716802723928,-149.899791751736
297061,1998,61.14700625566988,-149.8997738695
297062,1996,61.14852555725944,-149.833218914271
297066,1998,61.1493373832112,-149.831640872437
297067,1999,61.14989631988457,-149.831348422788
297090,1997,61.15089566465131,-149.844576559485
297106,1999,61.11715038299892,-149.92105419195002
297155,1992,61.145556517796,-149.923459827061
297166,1997,61.146927324535,-149.922248308414
297171,1992,61.147769510795854,-149.819985050349
297181,1997,61.198795617211545,-149.781561243342
297234,1998,61.1471684668475,-149.818359012949
297235,1998,61.14701642948853,-149.81848058024798
297242,1996,61.146339039798,-149.928172018234
297261,1992,61.14139587639768,-149.80948700591202
297267,1997,61.143979331611234,-149.81471300419102
297268,1997,61.14370148586022,-149.814799579944
297304,1995,61.14589112744,-149.928187089005
297320,1996,61.146012536068206,-149.92694557785202
297324,1999,61.09066618707558,-149.815895819022
297336,1993,61.14515816683176,-149.923460768695
297372,1995,61.14054006217233,-149.832582199711
297373,1996,61.14067769866076,-149.832631082349
297392,1998,61.13802513183944,-149.83294045857798
297393,1998,61.138153490812215,-149.833023983421
297394,1999,61.13827827235701,-149.833112586459
297417,1991,61.13966364776745,-149.806841677882
297418,1992,61.13958867921031,-149.80695713129202
297425,1993,61.181121199392464,-149.94325753186305
297432,1992,61.181132810301385,-149.943495787553
297433,1991,61.181191030389606,-149.94376239856902
297441,1993,61.18128585857023,-149.94402510970002
297446,1991,61.144630874065,-149.905739378314
297447,1992,61.21023595280292,-149.720052763188
297460,1995,61.08161702484411,-149.812100373921
297461,1994,61.18178333123711,-149.944536606804
297466,1993,61.18168258364084,-149.94417935990202
297469,1990,61.18146376302497,-149.943863880994
297481,1998,61.15870859332064,-149.899363727971
297487,1992,61.18131732729929,-149.943507894493
297488,1993,61.18128844816505,-149.94323392649102
297492,1995,61.18163958831437,-149.94496084348202
297493,1993,61.1816172164306,-149.94593129085698
297500,1993,61.18176719550594,-149.945981961948
297573,1997,61.138701869320144,-149.801191362854
297576,1998,61.13803349468618,-149.80022092806303
297580,1999,61.139596699877046,-149.790004963437
297593,1990,61.09737174920088,-149.815821885185
297594,1990,61.09731237931513,-149.81625706129302
297602,1994,61.09630809576224,-149.81790307062602
297617,1995,61.20000188720111,-149.925583619758
297621,1992,61.218442086242696,-149.76262585819103
297629,1997,61.09900077431524,-149.815416849098
297631,1998,61.09798249534418,-149.814341988196
297632,1998,61.09811392526253,-149.814656931384
297662,1995,61.200152723885154,-149.925389757634
297682,1991,61.21539059007684,-149.767919068933
297773,1994,61.11343163033046,-149.76501980507402
297778,1997,61.13583116246448,-149.92263211258802
297779,1997,61.135816020745885,-149.922828187429
297781,1994,61.21071733072701,-149.719288407428
297783,1993,61.11527775920237,-149.91003797248598
297784,1993,61.11509141739082,-149.910144078712
297795,1998,61.18339945247681,-149.777386141482
297807,1992,61.113840326871525,-149.92592042161402
297823,1999,61.11344065352323,-149.92198678872
297828,1993,61.18842669714302,-149.766891822603
297841,1992,61.11344088778026,-149.89627332753
297857,1996,61.217010532488246,-149.773250552551
297892,1993,61.126882024238,-149.940268485326
297909,1993,61.214327403031966,-149.75214957709002
297955,1996,61.21734938775782,-149.77693554689802
297958,1994,61.12023531422074,-149.73962790171498
298017,1991,61.14775924249419,-149.957218250449
298066,1995,61.147980774417,-149.912194602636
298071,1998,61.146341606089,-149.910413953264
298078,1993,61.21534210402084,-149.754204271938
298087,1993,61.21538542100384,-149.753863081097
298101,1997,61.12800429432,-149.92877995123
298102,1993,61.2151415596288,-149.755258427045
298116,1994,61.21547026767566,-149.75320562331302
298121,1993,61.21566285581967,-149.752207418797
298130,1993,61.215119707813294,-149.752085106059
298136,1993,61.21505011375423,-149.75215487143302
298141,1994,61.06118836203248,-149.74519740431
298149,1998,61.145627115585,-149.911951855548
298164,1991,61.051791318419205,-149.787024948045
298169,1994,61.215366674655165,-149.75060967025502
298175,1991,61.125947789769,-149.921227945066
298194,1995,61.21618430425883,-149.75046029697302
298199,1996,61.19024999848009,-149.956690661604
298206,1996,61.21610726644875,-149.75074807266398
298212,1994,61.123557197387,-149.919641908757
298213,1997,61.21605151551237,-149.75552338314202
298228,1995,61.21615555582106,-149.753144975382
298229,1992,61.05278935019998,-149.771329554943
298230,1997,61.05315051928024,-149.77339356637302
298235,1996,61.21657275416043,-149.753342469636
298236,1997,61.07921896381098,-149.71345462556602
298242,1996,61.21643341454379,-149.753491168862
298243,1997,61.216121661158674,-149.75401127109
298260,1999,61.10991162094621,-149.878540339865
298275,1999,61.074964801142414,-149.781389825549
298302,1999,61.11005514606472,-149.879394716653
298344,1993,61.19305871513277,-149.723332823791
298345,1993,61.1931454313692,-149.723333219853
298360,1992,61.19300465679965,-149.721400945873
298387,1995,61.18362511780839,-149.82237941632602
298436,1998,61.22285927189661,-149.74976619398703
298445,1994,61.21284679297597,-149.912057908361
298473,1994,61.18955420704852,-149.74921794285
298507,1999,61.19465708878294,-149.760431845653
298520,1997,61.16115872272155,-149.85337320991303
298539,1997,61.1966164353036,-149.79225041178302
298546,1993,61.20235308078666,-149.902671624554
298549,1998,61.16088569178,-149.852095639965
298554,1997,61.19627425666984,-149.792551270838
298578,1999,61.22278031443256,-149.752536457976
298579,1996,61.18276910291304,-149.91970132955
298585,1996,61.084417872802646,-149.787777148189
298586,1994,61.08401134585241,-149.787613920771
298587,1998,61.312026992531,-149.56998169995302
298591,1991,61.08648295291616,-149.761289677281
298599,1999,61.161631338249,-149.850052584232
298620,1993,61.31140930130439,-149.546733119228
298621,1997,61.162368808434,-149.829021715325
298635,1998,61.162022090153,-149.829393681974
298639,1995,61.18226126022222,-149.77364616479102
298655,1992,61.10374821488538,-149.821511079655
298656,1992,61.104119137679184,-149.822138625269
298735,1999,61.2098349784101,-149.728630924004
298738,1991,61.20096901488688,-149.930540389926
298761,1993,61.106287913199175,-149.84006522634598
298762,1996,61.106210018279576,-149.83932356685
298829,1994,61.210379264769735,-149.893296914899
298859,1991,61.12564618575245,-149.943395876773
298860,1998,61.157102660305,-149.827836739838
298876,1998,61.159081501403,-149.838600814577
298883,1991,61.14574982872625,-149.92503415357
298884,1998,61.18261395750986,-149.749021225122
298896,1992,61.21121570959824,-149.71958688779202
298924,1992,61.21008293313396,-149.71976182658003
298927,1992,61.21008278949835,-149.719967629335
298929,1998,61.19158972488126,-149.73853229771203
298939,1992,61.14555651779598,-149.923459827061
298943,1999,61.21023661253989,-149.720941772083
298953,1998,61.24864175289907,-149.29141747892
298964,1997,61.191013637146455,-149.75493169632202
298970,1997,61.19104289774511,-149.755366537617
298982,1997,61.154928816076,-149.809146475424
299030,1996,61.133548791592105,-149.913832725067
299038,1996,61.13357150198621,-149.911819254021
299063,1996,61.21190095799396,-149.76267985424002
299070,1996,61.21189137350751,-149.7620858832
299087,1996,61.210995346480686,-149.762536834791
299089,1991,61.19347341125119,-149.755262364526
299097,1999,61.18337239947999,-149.91541433072402
299107,1992,61.21257287196031,-149.727729862481
299126,1999,61.183624726870576,-149.91493022423603
299154,1998,61.22263481953342,-149.754655323524
299165,1997,61.18464692819925,-149.94709711486502
299167,1998,61.18279254654484,-149.750981516563
299201,1992,61.192922046537454,-149.753441613309
299214,1996,61.08238225698727,-149.815030454826
299215,1995,61.315813835304986,-149.50546742087502
299219,1998,61.19959171022431,-149.74040608227898
299237,1997,61.14688967282304,-149.949672890723
299248,1999,61.19735920720852,-149.790917725613
299259,1993,61.183626563292144,-149.911292674711
299274,1995,61.191018911677126,-149.732029141722
299278,1992,61.19292150900783,-149.75314491325202
299279,1994,61.19335425715252,-149.752740103099
299298,1994,61.096197825163486,-149.816252822123
299299,1995,61.0966018865726,-149.815328965856
299301,1996,61.21573772425603,-149.749213725847
299314,1990,61.14146677135757,-149.822599760232
299325,1996,61.10045752706835,-149.81588105042
299361,1990,61.11136715193114,-149.916978611526
299362,1997,61.11176478906231,-149.917130795105
299365,1997,61.11099727654793,-149.91656160316802
299373,1999,61.11344865157772,-149.919199054312
299386,1994,61.21196377288485,-149.762154241997
299396,1994,61.11472869912847,-149.913643908246
299397,1992,61.11486058385801,-149.91361580315998
299398,1993,61.11521299275345,-149.913538796878
299400,1993,61.11544395039997,-149.913276155184
299401,1993,61.11533973546446,-149.91322175769602
299426,1990,61.14538414779982,-149.92383263528498
299431,1993,61.14588629465173,-149.92694684867402
299449,1998,61.12249564474731,-149.925100687633
299488,1997,61.143586819668,-149.829793225651
299494,1991,61.142429454297,-149.829702456741
299535,1994,61.140268117733,-149.830810519679
299572,1997,61.139463933022,-149.828286464877
299605,1990,61.05321531677671,-149.778003432219
299609,1994,61.332278068266,-149.512401894588
299633,1991,61.36673877579286,-149.54511219196303
299672,1999,61.22369932960368,-149.75194333358
299680,1994,61.19383341483109,-149.753802604534
299697,1997,61.077314063668894,-149.788413724533
299714,1998,61.13105959317527,-149.75150892820702
299715,1998,61.075396998950815,-149.781872947363
299716,1998,61.07525920729935,-149.78224568386602
299728,1990,61.13398686502012,-149.717415123658
299734,1996,61.14648669285749,-149.928016584773
299737,1991,61.35332332907949,-149.540542544629
299790,1997,61.144980317912726,-149.92857563058
299795,1992,61.13880572189222,-149.94080160175298
299797,1990,61.07925316061127,-149.79672015771803
299813,1994,61.1996649583186,-149.766601189678
299836,1990,61.143608133169,-149.800535516555
299864,1993,61.14637672013807,-149.92504968646202
299865,1996,61.39144872489755,-149.446870758366
299869,1994,61.14713549362051,-149.92506387726905
299875,1991,61.11591473795698,-149.729330072245
299906,1996,61.13491814201,-149.75338314024
299928,1995,61.33834725693137,-149.564609783652
299943,1991,61.33746096107817,-149.57195446691
300009,1999,61.128096587357,-149.716862328334
300027,1999,61.22337129628518,-149.73842346744502
300033,1998,61.33049357329737,-149.56303434852103
300063,1993,61.21273497372402,-149.757299729472
300068,1994,61.1874840579205,-149.775748052681
300069,1994,61.116501293485,-149.740309985169
300072,1994,61.1797302758588,-149.91080922912198
300080,1999,61.151712940458495,-149.999325335246
300097,1994,61.328603340787154,-149.58196810937503
300107,1998,61.32834022363664,-149.57845937267402
300108,1998,61.328403551440175,-149.578465438654
300109,1999,61.328448605328894,-149.57847358178202
300113,1991,61.30578829045454,-149.53242396329998
300120,1999,61.215664567668085,-149.90805572804902
300161,1992,61.30577255783827,-149.514131270141
300175,1998,61.22784493935334,-149.884154431089
300190,1992,61.195799662646,-149.74720497397803
300193,1999,61.21566123881332,-149.908250002965
300205,1990,61.30014123705064,-149.538055998596
300220,1990,61.119555401602,-149.805760083975
300234,1994,61.30168424679579,-149.53201367936802
300247,1993,61.303484071436735,-149.51901276112
300273,1997,61.15057980618932,-150.00661780957802
300276,1997,61.17765198422708,-149.912464076664
300279,1996,61.110128248357,-149.750326682295
300280,1997,61.17765165014335,-149.911969724916
300292,1997,61.112294985077,-149.832305102592
300304,1999,61.21566138049105,-149.908451460247
300321,1996,61.19661683721146,-149.729678320388
300324,1997,61.19690141922252,-149.729823178932
300325,1996,61.11086118119,-149.832681402588
300335,1997,61.3152570593824,-149.51264024372503
300354,1995,61.31443146472863,-149.532849816699
300356,1999,61.15120117535546,-150.00540114788902
300372,1995,61.17527372974429,-149.82771200123298
300375,1991,61.17868950233356,-149.91053460804002
300385,1999,61.14327964343262,-149.95878851792
300409,1992,61.21121570959821,-149.71958688779202
300410,1993,61.211215769729904,-149.719354240648
300432,1994,61.211504907601885,-149.762237082622
300437,1994,61.18729688782816,-149.775542415228
300483,1993,61.18193968720518,-149.770673707675
300485,1992,61.116608995443,-149.747323933075
300495,1991,61.14709964890592,-149.917941064112
300507,1993,61.114575165625766,-149.836421979601
300509,1998,61.153659667721946,-149.986410111281
300521,1994,61.181855974991976,-149.94584262475203
300524,1994,61.18700820726184,-149.77254617950902
300528,1993,60.95127854496499,-149.13079913019
300531,1999,61.21566151490666,-149.908638526906
300542,1999,61.14429720383993,-149.95553712827498
300546,1999,61.22337129628518,-149.73842346744502
300570,1992,61.2117473043097,-149.721212744483
300573,1998,61.14449672611055,-149.954774961157
300578,1999,61.14415399235621,-149.95616452380102
300582,1990,61.14750953822955,-149.917930700764
300588,1999,61.126044476449,-149.840257416293
300597,1997,61.33165681528264,-149.53789941346702
300601,1997,61.19694191087478,-149.792246205221
300669,1999,61.14778020467079,-150.00613534911702
300685,1994,61.1497734736587,-149.958768805456
300689,1997,61.1961417777514,-149.792252936131
300718,1997,61.14554063384176,-149.947855743014
300726,1998,61.18021191667993,-149.920651381662
300735,1999,61.18020778997622,-149.92016475606002
300758,1996,61.20942396632434,-149.89942143392503
300772,1994,61.1280613816437,-149.93625699979802
300776,1994,61.114418068706,-149.834961324424
300788,1999,61.18046775145406,-149.920652676479
300789,1993,61.114418815024,-149.836180494995
300852,1991,61.111497606809,-149.837065535442
300887,1996,61.217010532488246,-149.773250552551
300908,1995,61.18758796641768,-149.773124297965
300933,1995,61.18700918115891,-149.771261077395
300935,1999,61.13628863310571,-149.950674454363
301055,1995,61.185943682027805,-149.76987243565802
301085,1999,61.128220849244,-149.835196400704
301169,1992,61.12686740915738,-149.933827765762
301181,1994,61.136266595437,-149.84513655679
301192,1990,61.12662703239935,-149.93465446589502
301194,1996,61.135596650902,-149.844229607944
301205,1993,61.126873674089616,-149.927682182185
301206,1995,61.21184527316593,-149.79505509709202
301207,1997,61.21204975053336,-149.795056065104
301208,1997,61.212701051407535,-149.795059148449
301233,1995,61.12705818756332,-149.92784101126102
301235,1996,61.215963294661336,-149.754262443444
301240,1995,61.134938065274,-149.846043154413
301245,1995,61.12775336508939,-149.928255306169
301250,1993,61.12790131490687,-149.928307655983
301261,1997,61.12800429431995,-149.92877995123
301264,1993,61.127760128231074,-149.92867058852002
301267,1995,61.12758674459818,-149.92836258636402
301276,1999,61.13629244974518,-149.950339213605
301289,1998,61.134068142425,-149.846284597676
301298,1998,61.134540595314,-149.863314587497
301303,1998,61.134540595314,-149.863314587497
301315,1998,61.134540595314,-149.863314587497
301316,1999,61.12748275831024,-149.92823742299402
301334,1998,61.134540595314,-149.863314587497
301337,1992,61.18229702024659,-149.772752735745
301353,1992,61.18385323946322,-149.77013820113302
301354,1993,61.18395130905249,-149.770137487058
301430,1998,61.13122426553735,-149.920904071404
301444,1999,61.12856440069281,-149.928682504224
301465,1998,61.19177444546622,-149.94406721167002
301468,1998,61.18322272482473,-149.777600640656
301473,1998,61.221059178210034,-149.74457726967603
301496,1996,61.21598618351656,-149.75397153799702
