,Year Built,lat,lng
60886,2000,61.096630562497,-149.813292258403
60888,2000,61.09663554187,-149.812537481712
60889,2000,61.097122771716,-149.811490622935
60891,2000,61.097439869137,-149.811530532041
60895,2001,61.09679026478,-149.812566392356
60903,2003,61.097497564886,-149.808687969848
60904,2002,61.097408707753,-149.808530381945
60905,2001,61.097228102571,-149.809014168191
60906,2000,61.097268941672,-149.809405075028
60908,2000,61.096599624081,-149.809017951023
60909,2001,61.096591141467,-149.808718403555
60910,2001,61.096498292913,-149.808585810195
60911,2001,61.096397600052,-149.808603066247
60912,2001,61.096325282347,-149.80874497449
60913,2001,61.096317625999,-149.809027974696
60914,2000,61.096370687725,-149.809395526178
60916,2001,61.096639499053,-149.810902245575
60917,2000,61.096645502305,-149.811318275959
60918,2001,61.096634807124,-149.811733105991
60920,2001,61.095947405028,-149.809436040808
60921,2002,61.095735208419,-149.808889468269
60922,2002,61.09567365829,-149.80865637558
60923,2003,61.095574681134,-149.808598606091
60924,2001,61.095490012335,-149.80866720964
60925,2001,61.095433816846,-149.80889128616
60926,2001,61.095495506608,-149.809221649496
60927,2001,61.09481754428,-149.809342457519
60928,2002,61.094892231532,-149.808875091747
60929,2002,61.094835389334,-149.808641976852
60930,2002,61.094712880658,-149.808594081518
60931,2003,61.094609498407,-149.808750341544
60932,2003,61.094619494401,-149.809158828099
60933,2000,61.096287767051,-149.810004840013
60934,2001,61.096023981746,-149.809957778969
60935,2001,61.095760128021,-149.80986208231
60936,2002,61.095524639676,-149.809844039764
60937,2002,61.095312808775,-149.809903672148
60938,2002,61.095105628373,-149.80992437059
60939,2001,61.094903120371,-149.80991586057
60940,2001,61.094695846938,-149.809868463198
60941,2003,61.094413210525,-149.809811794086
60942,2004,61.094474359953,-149.816194003463
60943,2005,61.094721252229,-149.816185880881
60944,2004,61.094892930795,-149.81623165567
60945,2005,61.095064875184,-149.816251622585
60946,2004,61.095269459578,-149.81625043615
60947,2004,61.09546404124,-149.816175847451
60948,2005,61.095638444258,-149.816187261766
60949,2005,61.095612036572,-149.816728740466
60950,2004,61.09562208477,-149.816979341284
60951,2005,61.095539418172,-149.817121636979
60952,2006,61.095425704199,-149.81712585331
60953,2005,61.095347853379,-149.816985937561
60954,2005,61.095323232754,-149.816725398741
60955,2006,61.095692155181,-149.818856339807
60956,2005,61.095713828067,-149.818484074639
60957,2005,61.095649888183,-149.81834130563
60958,2005,61.095563891589,-149.81828454471
60959,2005,61.095478041189,-149.818336566638
60960,2004,61.095420012754,-149.818468579486
60961,2006,61.094819434618,-149.816815446204
60962,2007,61.094817968083,-149.81710217551
60963,2007,61.094816720326,-149.817551394287
60964,2004,61.094820871824,-149.81787717129
60965,2004,61.09485203365,-149.818271839054
60966,2005,61.094896235674,-149.818687391361
60967,2004,61.094643907263,-149.818715664493
60968,2005,61.094619076858,-149.81819069278
60969,2005,61.094618627992,-149.817857228615
60970,2005,61.094614440233,-149.817504624676
60971,2005,61.094613976569,-149.817163492733
60972,2005,61.094619009007,-149.816768670563
60999,2003,61.100602208057,-149.816496573196
61002,2008,61.10021227278,-149.817571713078
61022,2002,61.098761942358,-149.81526946248
61023,2002,61.098547106417,-149.814963621437
61034,2001,61.098456831905,-149.815286358876
61044,2000,61.116042208231,-149.920679029041
61052,2000,61.116450832627,-149.919166330897
61056,2000,61.116541634552,-149.91816838401
61057,2000,61.116428160454,-149.917972160207
61063,2000,61.116746432589,-149.918213209962
61068,2000,61.116853684688,-149.920200816744
61071,2000,61.116188692008,-149.921049024485
61075,2000,61.11685348981,-149.919875802479
61076,2001,61.117286348832,-149.921050952024
61077,2001,61.117428955993,-149.921055860888
61078,2001,61.117548690353,-149.921139783663
61079,2001,61.117647997767,-149.921134277365
61080,2000,61.117721783858,-149.921028813418
61081,2001,61.11774967981,-149.920833977133
61082,2001,61.117690962853,-149.920586717634
61083,2001,61.117680605557,-149.920302491059
61084,2001,61.117693160291,-149.920007677646
61085,2000,61.117690445432,-149.919728696424
61086,2001,61.117695358389,-149.919433907793
61087,2001,61.117687554949,-149.919165463071
61088,2001,61.117672100558,-149.918875985485
61089,2001,61.117646474015,-149.918612857136
61090,2001,61.117631009347,-149.918312851107
61091,2000,61.117595209825,-149.918070802437
61092,2000,61.117559393879,-149.917802437288
61093,2000,61.117510839971,-149.917528835738
61094,2001,61.117499893796,-149.920450336027
61095,2001,61.117497189167,-149.920187144393
61096,2001,61.117497018404,-149.919902893913
61097,2001,61.117494309586,-149.91963444348
61098,2001,61.117491588083,-149.919350199525
61099,2000,61.11749139666,-149.919034367605
61100,2000,61.117470810768,-149.918687000874
61101,2000,61.117437517479,-149.91837651339
61102,2000,61.117396564268,-149.91803972945
61103,2000,61.11733016647,-149.917734599568
61104,2002,61.117453842509,-149.917293974837
61105,2002,61.117387899,-149.917040924465
61106,2002,61.117319690244,-149.916797267866
61107,2002,61.117246959727,-149.916572375103
61108,2002,61.117165157917,-149.916356888407
61109,2002,61.117076558313,-149.916155489562
61110,2002,61.116953944668,-149.915972932843
61111,2002,61.116753978394,-149.915438902566
61112,2002,61.116735689727,-149.915218564422
61114,2002,61.116653950333,-149.915101553019
61115,2002,61.116565486919,-149.915111165494
61116,2002,61.116495239113,-149.915228583588
61117,2002,61.116470410995,-149.915425591558
61118,2002,61.116527318427,-149.91573023033
61119,2002,61.117276989864,-149.917435108112
61120,2002,61.117206488158,-149.917149251154
61121,2002,61.117120099929,-149.916854061794
61122,2002,61.117008748073,-149.916540177807
61123,2002,61.116788528,-149.916259408979
61124,2002,61.116595703601,-149.916255225773
61125,2002,61.116468670547,-149.916255561822
61126,2002,61.116321218972,-149.916255951881
61194,2004,61.119432601704,-149.941626200969
61195,2000,61.119624304405,-149.941899169131
61226,2004,61.121946087308,-149.937489411889
61227,2004,61.121906750885,-149.937327171199
61228,2004,61.121877222905,-149.93714461954
61229,2002,61.119763705819,-149.942779747919
61230,2003,61.119985831917,-149.943713713226
61231,2003,61.119832480001,-149.944057755299
61233,2007,61.119636770148,-149.945080592305
61234,2008,61.11987561325,-149.94523003325
61235,2006,61.119926645585,-149.944912612338
61236,2002,61.119951988899,-149.944339617111
61237,2002,61.1201351641,-149.943933818682
61238,2002,61.120373817332,-149.943642508324
61239,2004,61.120612513236,-149.943448158654
61240,2006,61.120800013559,-149.943192192884
61241,2003,61.120927816152,-149.942927515065
61242,2002,61.12094900516,-149.942627767293
61243,2003,61.120850855271,-149.942442830047
61244,2004,61.120693141944,-149.942557709752
61245,2003,61.120578245993,-149.943086809307
61246,2004,61.120352338575,-149.943272322092
61247,2004,61.119980893516,-149.942162327393
61248,2005,61.120176846257,-149.941738865257
61249,2004,61.120355725897,-149.941280163588
61250,2005,61.12003598014,-149.941386530897
61251,2007,61.12024469902,-149.940910146334
61344,2001,61.112661061624,-149.920401652623
61348,2001,61.112658539735,-149.919257733497
61355,2001,61.112466649657,-149.918954206131
61364,2003,61.113570813052,-149.921366969698
61365,2000,61.113585470739,-149.921626723757
61366,2001,61.113600145235,-149.921916449937
61368,2001,61.113411330165,-149.921447301744
61372,2001,61.113463512116,-149.91978852951
61373,2001,61.113453663658,-149.919488802694
61375,2001,61.113501632062,-149.918879180006
61376,2000,61.11351598944,-149.918639340201
61380,2000,61.113240447066,-149.918660029321
61381,2000,61.113274445183,-149.918919729898
61387,2000,61.113362509046,-149.920648081489
61388,2003,61.114310886568,-149.92121999549
61389,2003,61.114320964317,-149.921506624085
61390,2003,61.114334347274,-149.921800069248
61391,2002,61.114162654836,-149.921827791384
61392,2002,61.114152580504,-149.921541164113
61393,2002,61.114142490907,-149.92123406353
61394,2003,61.114293969743,-149.920537532383
61395,2002,61.114293779454,-149.92022358126
61396,2002,61.114296909205,-149.919936919915
61397,2002,61.114273627441,-149.919657155736
61398,2002,61.114230539272,-149.919391085809
61399,2003,61.114223767074,-149.919118099309
61400,2002,61.1142863186,-149.918810818171
61401,2002,61.114282874494,-149.918578769994
61402,2002,61.114220038893,-149.918421956152
61403,2003,61.114120964957,-149.918401737915
61404,2002,61.114048370457,-149.918483824552
61405,2002,61.114002226468,-149.918620438622
61406,2002,61.114008968275,-149.918845646158
61407,2002,61.114065277243,-149.919132153187
61408,2002,61.114068755675,-149.919418795698
61409,2003,61.114108558127,-149.919712170651
61410,2002,61.114138427367,-149.919964618727
61411,2002,61.114132002446,-149.920258111442
61412,2002,61.114132161856,-149.920524289481
61496,2001,61.114991549618,-149.919635690931
61497,2001,61.115091343691,-149.919657376214
61498,2002,61.115189048932,-149.919731731053
61499,2002,61.115273930976,-149.919670081742
61500,2001,61.115322465801,-149.919182861488
61501,2002,61.115345696121,-149.918980942791
61502,2002,61.115364690925,-149.918800973458
61503,2002,61.115383675023,-149.918599065129
61504,2002,61.115400543938,-149.918410330954
61505,2002,61.115402544762,-149.918212853802
61506,2002,61.115368491745,-149.918076904275
61507,2002,61.115145597117,-149.918112582883
61508,2002,61.115115986362,-149.918292578784
61509,2002,61.115141584896,-149.918489983085
61510,2001,61.115184152557,-149.918665399799
61511,2002,61.115167296452,-149.918876082479
61512,2002,61.115141951336,-149.919091168704
61513,2000,61.112885237717,-149.91374726862
61514,2000,61.112784936684,-149.913747208279
61665,2000,61.115239563047,-149.935051943067
61667,2001,61.115417976259,-149.934716354048
61728,2002,61.112416017273,-149.924275230008
61732,2001,61.112724623207,-149.925134251242
61739,2002,61.112366859795,-149.923311517302
61740,2001,61.112315935012,-149.923068075655
61743,2001,61.113619658667,-149.922216160795
61744,2000,61.11363432045,-149.922485906286
61745,2001,61.113639339863,-149.922805628817
61746,2001,61.113678146771,-149.923035347768
61748,2002,61.11361548318,-149.923345249682
61749,2000,61.113494641287,-149.923375519728
61751,2001,61.113388142076,-149.923125979207
61756,2003,61.114351013,-149.922066202705
61757,2004,61.114377606147,-149.922366446201
61759,2003,61.114420862645,-149.922932819048
61760,2003,61.114414420799,-149.923212664671
61761,2003,61.114454203437,-149.923485568244
61762,2001,61.114474155064,-149.923724403004
61763,2002,61.114421413566,-149.923881500842
61764,2002,61.114342205427,-149.923956767019
61765,2002,61.114253040666,-149.923936507579
61766,2002,61.114170385771,-149.923759251772
61767,2001,61.114190055536,-149.923513504705
61768,2003,61.11423942119,-149.923226738172
61769,2004,61.11424587084,-149.922960543145
61770,2003,61.114232504841,-149.922687571864
61771,2003,61.114196015812,-149.922407838608
61772,2004,61.114182636909,-149.922114394463
61802,2007,61.113738876752,-149.89967033294
61812,2002,61.113980364063,-149.893807114932
61856,2001,61.115351022541,-149.899072684328
61864,2000,61.115350090696,-149.895954761127
61865,2000,61.1153499605,-149.895544506167
61867,2000,61.115368365511,-149.894785509842
61868,2001,61.115416282309,-149.89441681771
61869,2000,61.115378398212,-149.894211934913
61871,2001,61.115232626761,-149.894055656356
61872,2001,61.11513662049,-149.894149759681
61875,2000,61.115157670521,-149.895570890261
61877,2000,61.115154674269,-149.895967475268
61878,2000,61.11515166888,-149.896357224189
61880,2001,61.115155592619,-149.897150361601
61881,2001,61.115152594178,-149.897553782468
61884,2000,61.11515351163,-149.898750346473
61886,2006,61.111900204854,-149.906298841041
61898,2004,61.110883161577,-149.901113054349
61901,2004,61.108763012214,-149.900028475529
61947,2007,61.109770880147,-149.897667848954
61958,2000,61.122649661722,-149.925556381771
61959,2001,61.122515215221,-149.925680962965
61960,2000,61.122376724925,-149.925804709898
61962,2000,61.122630027806,-149.924528597159
61963,2000,61.122633062513,-149.924173150776
61974,2006,61.119697187608,-149.935394329144
61975,2007,61.119738629994,-149.935596669162
61976,2006,61.119786592212,-149.935789999195
61977,2006,61.119830187513,-149.935947349432
61978,2006,61.119884683354,-149.936149664692
61979,2006,61.119932628455,-149.936302505664
61980,2006,61.119978414861,-149.936495842315
61981,2006,61.120019831803,-149.936653198836
61982,2008,61.120069965846,-149.93683753048
61983,2006,61.120115732634,-149.936990383379
61984,2006,61.120196319408,-149.93715216498
61985,2008,61.120245352146,-149.937305012475
61986,2006,61.120336801379,-149.937430784289
61987,2008,61.120393437254,-149.93755662551
61988,2006,61.120493590932,-149.937682387156
61989,2007,61.120550227972,-149.937817226955
61990,2006,61.120652534166,-149.937889000606
61991,2008,61.120723309925,-149.93801481621
61992,2008,61.120816907216,-149.938077610344
61993,2008,61.120895274716,-149.938144936244
61994,2008,61.121008463637,-149.938230184122
61995,2007,61.121106450076,-149.938373944239
61996,2008,61.121178341416,-149.938553741026
61997,2008,61.121316972422,-149.938123768271
61998,2008,61.121360870749,-149.938000073829
61999,2008,61.121465896486,-149.937898323672
62001,2008,61.121509933788,-149.937776876092
62002,2008,61.121442447764,-149.937601470411
62003,2008,61.121440204107,-149.937452384027
62004,2008,61.121422092237,-149.937276330174
62005,2008,61.121411147727,-149.937136258946
62006,2006,61.121436838292,-149.936906772107
62007,2006,61.121381461651,-149.936805991541
62008,2008,61.121348637898,-149.937101034048
62009,2008,61.121292415946,-149.937191111656
62010,2007,61.121262382275,-149.937443090182
62011,2007,61.121228863876,-149.9375620423
62012,2007,61.121181075764,-149.937738861104
62013,2007,61.121139490699,-149.937888032296
62014,2008,61.120942959844,-149.937401956938
62015,2008,61.120885077306,-149.9372677549
62016,2008,61.120811042909,-149.937159941959
62017,2008,61.120726112193,-149.93701616096
62018,2008,61.120654261423,-149.936921838274
62019,2008,61.120569334657,-149.936787056131
62020,2007,61.120488770625,-149.936674756878
62021,2007,61.120404765744,-149.936611948332
62022,2006,61.120192626362,-149.936234510376
62023,2006,61.12024916584,-149.936153425326
62024,2007,61.120333668551,-149.93601583457
62025,2007,61.120381798454,-149.935938655169
62026,2006,61.120489729991,-149.935837060844
62027,2006,61.120526663101,-149.935715528189
62029,2006,61.120539646012,-149.935559756194
62030,2006,61.12054394473,-149.935447287095
62031,2006,61.120422216401,-149.935413943285
62032,2006,61.120376555292,-149.935486010471
62033,2007,61.120283040446,-149.935615925838
62034,2007,61.120239545473,-149.935669993175
62035,2006,61.120129990781,-149.935792395961
62036,2006,61.120082148269,-149.935850973121
62037,2006,61.119987567815,-149.93512877416
62038,2006,61.120037572435,-149.935038703707
62039,2006,61.120106308455,-149.934872109656
62040,2006,61.120151967072,-149.934795546334
62041,2001,61.122258199917,-149.925870320773
